,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
36,1629210100019451,87830968,2458632.813951844,58632.3096875,18.144758,0.026496176,0,zr,245.1458555,24.1240272,4.126,0.483,20190529309688,1629,10,1,21.35,26.163963,0.02101602,0.10960366,5.198744e-06,30.0,1.019,2
37,1629210100019451,87831015,2458632.814414839,58632.3101505,18.18134,0.027077407,0,zr,245.1458245,24.12403,3.84,0.423,20190529310139,1629,10,1,21.36,26.168571,0.020894391,0.10800446,5.147827e-06,30.0,1.019,3
38,1629210100019451,87935271,2458633.856971587,58633.3527199,18.248266,0.028192416,0,zr,245.1457904,24.1240379,3.73,0.433,20190530352720,1629,10,1,21.85,26.164589,0.02156299,0.10154369,5.5132505e-06,30.0,1.043,2
39,1629210100019451,87935317,2458633.857422978,58633.3531713,18.114687,0.026032751,0,zr,245.1458159,24.1240797,3.602,0.345,20190530353171,1629,10,1,21.91,26.171919,0.022276888,0.10210917,5.886723e-06,30.0,1.043,3
40,1629210100019451,88035358,2458634.857826351,58634.353588,17.867393,0.022673087,0,zr,245.1458212,24.124081,3.909,0.223,20190531353576,1629,10,1,22.05,26.15342,0.035215452,0.09797601,1.4748995e-05,30.0,1.048,3
41,1629210100019451,88333303,2458637.8372242046,58637.3330324,18.165283,0.026819889,0,zr,245.1458063,24.1240576,4.379,0.484,20190603333009,1629,10,1,21.93,26.151552,0.021351531,0.097265095,5.399207e-06,30.0,1.033,2
42,1629210100019451,88333348,2458637.8376755966,58637.3334838,18.235859,0.027980538,0,zr,245.1457531,24.1240538,3.425,0.291,20190603333484,1629,10,1,21.98,26.161171,0.020046985,0.10013796,4.7608364e-06,30.0,1.033,3
43,1629210100019451,90131590,2458655.8196051307,58655.3159028,18.094532,0.025729243,0,zr,245.1457142,24.1239876,1.724,0.069,20190621315810,1629,10,1,20.34,26.194036,0.02674512,0.11328177,8.8052775e-06,30.0,1.083,2
44,1629210100019451,90131635,2458655.82005652,58655.3163542,18.171293,0.026915845,0,zr,245.1458155,24.1239535,1.938,0.16,20190621316354,1629,10,1,20.59,26.186848,0.02545856,0.11680632,7.950476e-06,30.0,1.084,3
45,1629210100019451,93616222,2458690.6641324866,58690.1622222,18.194237,0.027287014,0,zr,245.1458175,24.1240513,3.099,0.328,20190726162049,1629,10,1,21.03,26.107466,0.023274157,0.10744763,6.415985e-06,30.0,1.018,2
46,1629210100019451,93616266,2458690.6645722594,58690.162662,18.26872,0.028546983,0,zr,245.145807,24.1240242,3.759,0.455,20190726162662,1629,10,1,21.19,26.115002,0.028786253,0.0993081,9.844101e-06,30.0,1.018,3
47,1629210100019451,94416594,2458698.667338712,58698.1659491,18.260204,0.028398562,0,zr,245.1458068,24.1240465,3.543,0.425,20190803165949,1629,10,1,20.71,25.733492,0.030857282,0.1035746,1.132836e-05,30.0,1.032,2
48,1629210100019451,94416641,2458698.6678015823,58698.166412,18.412558,0.031234507,0,zr,245.1458196,24.1240438,3.748,0.71,20190803166400,1629,10,1,20.89,25.782934,0.028262716,0.102935776,9.455976e-06,30.0,1.033,3
49,1629210100019451,97423394,2458728.733265447,58728.2339468,18.202486,0.027422385,0,zr,245.1457979,24.1240023,2.515,0.321,20190902233947,1629,10,1,20.93,25.973055,0.025891516,0.10942713,8.03479e-06,30.0,1.851,2
50,1629210100019451,121837129,2458972.875477481,58972.3712963,18.251713,0.028251715,0,zr,245.1458117,24.1240137,3.661,0.386,20200503371296,1629,10,1,21.36,26.277105,0.02365549,0.10197807,6.5478234e-06,30.0,1.021,2
51,1629210100019451,121837175,2458972.875940486,58972.3717593,18.192364,0.027256425,0,zr,245.1458658,24.1240403,4.284,0.38,20200503371759,1629,10,1,21.41,26.285717,0.021654524,0.09882934,5.4572124e-06,30.0,1.021,3
52,1629210100019451,122030305,2458974.8072695397,58974.3030556,18.26616,0.028502217,0,zr,245.1458365,24.1240643,3.028,0.42,20200505302986,1629,10,1,20.73,26.27554,0.025859443,0.10487079,7.756482e-06,30.0,1.119,2
53,1629210100019451,122030399,2458974.808207056,58974.3039931,18.278858,0.028725168,0,zr,245.1458483,24.124041,2.558,0.336,20200505303981,1629,10,1,20.68,26.27325,0.024508588,0.1099148,6.996691e-06,30.0,1.116,3
54,1629210100019451,124426163,2458998.765887901,58998.2616319,18.12632,0.026210498,0,zr,245.1458679,24.1239988,4.302,0.39,20200529261632,1629,10,1,21.87,26.26855,0.025959264,0.095383435,7.932516e-06,30.0,1.064,3
55,1629210100019451,125027075,2459004.774913189,59004.2707523,18.309193,0.029268214,0,zr,245.145811,24.1240622,2.473,0.383,20200604270752,1629,10,1,20.53,26.27759,0.030777156,0.10601775,1.1180788e-05,30.0,1.03,3
56,1629210100019451,127024728,2459024.750841242,59024.2472801,18.219013,0.027696678,0,zr,245.1458063,24.1240326,3.881,0.351,20200624247269,1629,10,1,21.69,26.212658,0.021413013,0.102838,5.5316773e-06,30.0,1.018,3
57,1629210100019451,158641409,2459340.9183243904,59340.4140972,18.256065,0.028326845,0,zr,245.1458051,24.1240459,4.234,0.406,20210506414086,1629,10,1,21.64,26.285557,0.021298913,0.099694245,5.3430904e-06,30.0,1.039,2
58,1629210100019451,158641456,2459340.918787397,59340.4145602,18.22036,0.027719218,0,zr,245.1458272,24.1240382,3.598,0.379,20210506414560,1629,10,1,21.72,26.281855,0.022057045,0.10334801,5.7154552e-06,30.0,1.039,3
59,1629210100019451,193036354,2459684.867194783,59684.3635417,18.311922,0.02931782,0,zr,245.1458039,24.124052,2.682,0.291,20220415363507,1629,10,1,20.58,26.297878,0.022287829,0.10804603,5.8478727e-06,30.0,1.106,2
60,1629210100019451,194534519,2459699.84930658,59699.3451968,18.330963,0.029667264,0,zr,245.1457885,24.1240192,3.335,0.464,20220430345197,1629,10,1,21.45,26.243984,0.022286505,0.10407327,5.852373e-06,30.0,1.058,2
61,1629210100019451,195732344,2459711.8277413417,59711.3234491,18.078522,0.025492117,0,zr,245.1458396,24.1240847,1.445,0.082,20220512323437,1629,10,1,20.03,26.278135,0.031304725,0.11828638,1.1587056e-05,30.0,1.042,2
62,1629210100019451,195928922,2459713.7935305918,59713.2892245,18.325129,0.029559536,0,zr,245.1458051,24.1240357,2.468,0.31,20220514289225,1629,10,1,20.58,26.271072,0.028351827,0.11091149,9.450567e-06,30.0,1.094,2
63,1629210100019451,196437069,2459718.8750152253,59718.3706944,18.169281,0.026883662,0,zr,245.1458665,24.1240992,3.81,0.399,20220519370694,1629,10,1,21.16,26.2813,0.023283454,0.10270636,6.5024265e-06,30.0,1.03,2
64,1629210100019451,196545328,2459719.9576069885,59719.453287,18.209198,0.02753329,0,zr,245.1458535,24.1240655,2.018,0.156,20220520453275,1629,10,1,20.64,26.279472,0.02300636,0.10132206,6.2849713e-06,30.0,1.256,2
65,1629210100019451,199039317,2459744.8970958632,59744.3931713,18.407675,0.031137448,0,zr,245.145783,24.1240697,1.863,0.263,20220614393160,1629,10,1,20.33,26.315794,0.025920702,0.10195369,8.117298e-06,30.0,1.299,2
66,1629210100019451,200135292,2459755.8564650896,59755.3529282,18.231222,0.027901985,0,zr,245.145822,24.124035,3.891,0.52,20220625352917,1629,10,1,21.56,26.31264,0.020452978,0.09870133,4.9970095e-06,30.0,1.246,2
67,1629210100019451,201833165,2459772.834372634,59772.3316551,18.361645,0.030243108,0,zr,245.1457966,24.1240504,3.267,0.341,20220712331632,1629,10,1,20.66,26.266733,0.025334498,0.101497054,7.637853e-06,30.0,1.394,2
68,1629210100019451,229141407,2460045.91755642,60045.4140741,18.205364,0.027469866,0,zr,245.1458343,24.1241032,3.818,0.374,20230411414062,1629,10,1,21.25,26.302134,0.02472286,0.10583314,7.305961e-06,30.0,1.036,2
69,1629210100019451,230137511,2460055.8789729774,60055.3751157,18.197672,0.02734327,0,zr,245.1458705,24.1241151,3.717,0.399,20230421375116,1629,10,1,21.32,26.294123,0.024221431,0.10400547,6.9762254e-06,30.0,1.051,2
70,1629210100019451,230335394,2460057.8578661196,60057.3539468,18.207466,0.027504608,0,zr,245.1458211,24.1240757,3.766,0.456,20230423353935,1629,10,1,21.42,26.269436,0.022311145,0.106388934,5.8962423e-06,30.0,1.079,2
71,1629210100019451,230440259,2460058.9065430732,60058.4025926,18.23318,0.02793509,0,zr,245.1458276,24.1241325,3.316,0.421,20230424402569,1629,10,1,21.11,26.1969,0.024116213,0.115674734,6.9635644e-06,30.0,1.019,2
72,1629210100019451,230732978,2460061.833811038,60061.3297801,18.274035,0.028640166,0,zr,245.1458029,24.1240487,3.499,0.538,20230427329768,1629,10,1,21.38,26.26299,0.021916304,0.10989446,5.689851e-06,30.0,1.111,2
73,1629210100019451,230832442,2460062.8284773994,60062.3244213,18.155634,0.026666947,0,zr,245.14585,24.1240693,3.383,0.439,20230428324421,1629,10,1,21.37,26.25445,0.023423187,0.10809231,6.514933e-06,30.0,1.118,2
74,1629210100019451,230931940,2460063.8234898555,60063.3194097,18.226904,0.027829096,0,zr,245.1458656,24.1240857,3.748,0.349,20230429319387,1629,10,1,21.34,26.27454,0.022630561,0.10582557,6.156057e-06,30.0,1.124,2
75,1629210100019451,231033976,2460064.843872181,60064.3397685,18.241886,0.028083166,0,zr,245.1458159,24.1240315,3.946,0.439,20230430339757,1629,10,1,21.16,26.265549,0.021194115,0.10842869,5.3861286e-06,30.0,1.069,2
76,1629210100019451,233933825,2460093.8425162835,60093.3382523,18.18478,0.027133077,0,zr,245.1458354,24.1240784,3.36,0.295,20230529338241,1629,10,1,21.49,26.285833,0.024434242,0.10189717,7.1416757e-06,30.0,1.025,2
77,1629210100019451,234024209,2460094.746347938,60094.2420949,18.280273,0.028750168,0,zr,245.145844,24.1240382,3.225,0.408,20230530242083,1629,10,1,21.19,26.285095,0.022733362,0.10910043,6.2038457e-06,30.0,1.104,2
78,1629210100019451,236422653,2460118.7301707524,60118.2265394,18.056225,0.025167672,0,zr,245.1457388,24.1240572,2.613,0.135,20230623226528,1629,10,1,20.62,26.288958,0.025154147,0.111779064,7.698231e-06,30.0,1.025,2
79,1629210100019451,236526253,2460119.766125609,60119.2625347,18.149158,0.02656506,0,zr,245.1458617,24.1240762,4.043,0.314,20230624262523,1629,10,1,21.54,26.293335,0.025748577,0.10820223,7.95814e-06,30.0,1.022,2
80,1629210100022643,84830458,2458602.808664111,58602.3045833,19.295874,0.057721186,0,zr,245.1451713,24.1229709,2.38,0.398,20190429304583,1629,10,1,21.2,26.176462,0.020898368,0.103272595,5.2644587e-06,30.0,1.174,1
81,1629210100022643,85228469,2458606.7888650117,58606.2846991,19.492863,0.06678463,0,zr,245.1449474,24.1230052,3.23,0.439,20190503284699,1629,10,1,21.39,26.13553,0.021618133,0.10725685,5.559088e-06,30.0,1.21,1
82,1629210100022643,87831015,2458632.814414915,58632.3101505,19.414003,0.06298574,0,zr,245.1450815,24.1229751,3.37,0.478,20190529310139,1629,10,1,21.36,26.168571,0.020894391,0.10800446,5.147827e-06,30.0,1.019,3
83,1629210100022643,87935271,2458633.8569716876,58633.3527199,19.891983,0.08989889,0,zr,245.1448293,24.122632,3.477,0.601,20190530352720,1629,10,1,21.85,26.164589,0.02156299,0.10154369,5.5132505e-06,30.0,1.043,2
84,1629210100022643,87935317,2458633.8574230648,58633.3531713,19.852314,0.087291226,0,zr,245.1449808,24.1228695,4.019,0.769,20190530353171,1629,10,1,21.91,26.171919,0.022276888,0.10210917,5.886723e-06,30.0,1.043,3
85,1629210100022643,88035312,2458634.8573634303,58634.353125,19.262945,0.056340672,0,zr,245.1449908,24.1230494,4.93,0.47,20190531353044,1629,10,1,22.03,26.156551,0.026927695,0.1022294,8.501559e-06,30.0,1.047,2
86,1629210100022643,88035358,2458634.8578264304,58634.353588,19.322815,0.058878362,0,zr,245.1451819,24.1229715,4.051,0.39,20190531353576,1629,10,1,22.05,26.15342,0.035215452,0.09797601,1.4748995e-05,30.0,1.048,3
87,1629210100022643,88333348,2458637.8376756706,58637.3334838,19.60156,0.07241656,0,zr,245.1450599,24.1229686,5.065,0.681,20190603333484,1629,10,1,21.98,26.161171,0.020046985,0.10013796,4.7608364e-06,30.0,1.033,3
88,1629210100022643,97423394,2458728.7332653874,58728.2339468,19.735184,0.08000417,0,zr,245.1450231,24.1227387,2.052,0.612,20190902233947,1629,10,1,20.93,25.973055,0.025891516,0.10942713,8.03479e-06,30.0,1.851,2
89,1629210100022643,158641409,2459340.9183244635,59340.4140972,19.46965,0.06564195,0,zr,245.145175,24.1232273,3.966,0.47,20210506414086,1629,10,1,21.64,26.285557,0.021298913,0.099694245,5.3430904e-06,30.0,1.039,2
90,1629210100022643,193036354,2459684.8671949017,59684.3635417,19.565529,0.07049741,0,zr,245.1448779,24.1226898,1.387,0.315,20220415363507,1629,10,1,20.58,26.297878,0.022287829,0.10804603,5.8478727e-06,30.0,1.106,2
91,1629210100022643,194534519,2459699.849306672,59699.3451968,19.797577,0.08380995,0,zr,245.1450683,24.1229712,3.34,0.687,20220430345197,1629,10,1,21.45,26.243984,0.022286505,0.10407327,5.852373e-06,30.0,1.058,2
92,1629210100022643,229141407,2460045.9175565066,60045.4140741,19.620884,0.07346759,0,zr,245.1450914,24.1231988,1.156,0.629,20230411414062,1629,10,1,21.25,26.302134,0.02472286,0.10583314,7.305961e-06,30.0,1.036,2
93,1629210100022643,230137511,2460055.8789730743,60055.3751157,19.443153,0.06436263,0,zr,245.1450674,24.1230704,3.768,0.57,20230421375116,1629,10,1,21.32,26.294123,0.024221431,0.10400547,6.9762254e-06,30.0,1.051,2
94,1629210100022643,230335394,2460057.8578662197,60057.3539468,19.553999,0.06989436,0,zr,245.1449848,24.1229974,3.042,0.571,20230423353935,1629,10,1,21.42,26.269436,0.022311145,0.106388934,5.8962423e-06,30.0,1.079,2
95,1629210100022643,230732978,2460061.8338111294,60061.3297801,19.53263,0.068790786,0,zr,245.1451676,24.1229568,2.979,0.498,20230427329768,1629,10,1,21.38,26.26299,0.021916304,0.10989446,5.689851e-06,30.0,1.111,2
96,1629210100022643,230931940,2460063.8234899426,60063.3194097,19.55645,0.0700221,0,zr,245.1451298,24.1231399,2.68,0.582,20230429319387,1629,10,1,21.34,26.27454,0.022630561,0.10582557,6.156057e-06,30.0,1.124,2
97,1629210100022643,236526253,2460119.7661256627,60119.2625347,19.571678,0.07082126,0,zr,245.1451068,24.122911,4.414,0.725,20230624262523,1629,10,1,21.54,26.293335,0.025748577,0.10820223,7.95814e-06,30.0,1.022,2
98,1629210100025489,84343445,2458597.938408202,58597.434456,19.207354,0.054092303,0,zr,245.1462561,24.1246579,2.896,0.62,20190424434456,1629,10,1,21.23,26.20304,0.021349983,0.105920106,5.4035786e-06,30.0,1.026,1
99,1629210100025489,84830458,2458602.808663924,58602.3045833,19.25086,0.055843174,0,zr,245.1466161,24.1251014,2.201,0.354,20190429304583,1629,10,1,21.2,26.176462,0.020898368,0.103272595,5.2644587e-06,30.0,1.174,1
100,1629210100025489,85228469,2458606.788864831,58606.2846991,19.481812,0.066237986,0,zr,245.1465292,24.1249804,4.453,0.622,20190503284699,1629,10,1,21.39,26.13553,0.021618133,0.10725685,5.559088e-06,30.0,1.21,1
101,1629210100025489,86422697,2458618.7312892354,58618.2269792,19.516033,0.067945935,0,zr,245.1465436,24.1248431,2.838,0.448,20190515226979,1629,10,1,20.82,26.153833,0.023851175,0.10738009,6.8124987e-06,30.0,1.34,1
102,1629210100025489,87831015,2458632.8144147797,58632.3101505,19.397976,0.06224205,0,zr,245.1463939,24.1248431,3.559,0.489,20190529310139,1629,10,1,21.36,26.168571,0.020894391,0.10800446,5.147827e-06,30.0,1.019,3
103,1629210100025489,87935317,2458633.857422929,58633.3531713,19.542273,0.06928652,0,zr,245.1464638,24.1247723,5.366,0.6,20190530353171,1629,10,1,21.91,26.171919,0.022276888,0.10210917,5.886723e-06,30.0,1.043,3
104,1629210100025489,88035312,2458634.8573633144,58634.353125,19.096918,0.049919553,0,zr,245.1462415,24.1246897,6.082,0.516,20190531353044,1629,10,1,22.03,26.156551,0.026927695,0.1022294,8.501559e-06,30.0,1.047,2
105,1629210100025489,88333303,2458637.83722414,58637.3330324,19.664898,0.07591922,0,zr,245.1467167,24.1250359,5.293,0.668,20190603333009,1629,10,1,21.93,26.151552,0.021351531,0.097265095,5.399207e-06,30.0,1.033,2
106,1629210100025489,88333348,2458637.83767555,58637.3334838,19.573528,0.07091898,0,zr,245.1462733,24.124742,5.701,0.785,20190603333484,1629,10,1,21.98,26.161171,0.020046985,0.10013796,4.7608364e-06,30.0,1.033,3
107,1629210100025489,90131590,2458655.8196050907,58655.3159028,18.857159,0.042086877,0,zr,245.1462423,24.1247973,0.86,0.089,20190621315810,1629,10,1,20.34,26.194036,0.02674512,0.11328177,8.8052775e-06,30.0,1.083,2
108,1629210100025489,90131635,2458655.820056474,58655.3163542,19.187937,0.05333081,0,zr,245.1461311,24.1247481,1.36,0.256,20190621316354,1629,10,1,20.59,26.186848,0.02545856,0.11680632,7.950476e-06,30.0,1.084,3
109,1629210100025489,93616266,2458690.6645722515,58690.162662,19.68543,0.07709075,0,zr,245.1461588,24.1247006,2.54,0.916,20190726162662,1629,10,1,21.19,26.115002,0.028786253,0.0993081,9.844101e-06,30.0,1.018,3
110,1629210100025489,97423394,2458728.7332655024,58728.2339468,19.546106,0.06948466,0,zr,245.1464994,24.124941,1.282,0.327,20190902233947,1629,10,1,20.93,25.973055,0.025891516,0.10942713,8.03479e-06,30.0,1.851,2
111,1629210100025489,127024728,2459024.7508412125,59024.2472801,19.719711,0.07908675,0,zr,245.1462069,24.1246693,2.306,0.727,20200624247269,1629,10,1,21.69,26.212658,0.021413013,0.102838,5.5316773e-06,30.0,1.018,3
112,1629210100025489,158641409,2459340.918324307,59340.4140972,19.563894,0.0704116,0,zr,245.1466141,24.1249419,3.967,0.618,20210506414086,1629,10,1,21.64,26.285557,0.021298913,0.099694245,5.3430904e-06,30.0,1.039,2
113,1629210100025489,158641456,2459340.9187873313,59340.4145602,19.450142,0.06469749,0,zr,245.1463499,24.1248026,4.003,0.67,20210506414560,1629,10,1,21.72,26.281855,0.022057045,0.10334801,5.7154552e-06,30.0,1.039,3
114,1629210100025489,194534519,2459699.849306522,59699.3451968,19.4448,0.06444134,0,zr,245.1461652,24.1247324,4.625,0.602,20220430345197,1629,10,1,21.45,26.243984,0.022286505,0.10407327,5.852373e-06,30.0,1.058,2
115,1629210100025489,195928922,2459713.7935305354,59713.2892245,19.393972,0.062057715,0,zr,245.1464412,24.1246619,1.1,0.22,20220514289225,1629,10,1,20.58,26.271072,0.028351827,0.11091149,9.450567e-06,30.0,1.094,2
116,1629210100025489,230832442,2460062.82847734,60062.3244213,19.566332,0.07053963,0,zr,245.1463635,24.1247054,3.017,0.598,20230428324421,1629,10,1,21.37,26.25445,0.023423187,0.10809231,6.514933e-06,30.0,1.118,2
